Person_ID,Timestamp,CH1,CH2,CH3,CH4
9e7b30e6,ts1739732299222,11,15,16,17
9e7b30e6,ts1739732299233,0,0,6,11
9e7b30e6,ts1739732299244,57,38,28,22
9e7b30e6,ts1739732299254,0,0,8,13
9e7b30e6,ts1739732299266,56,37,28,23
9e7b30e6,ts1739732299276,0,0,7,13
9e7b30e6,ts1739732299287,53,34,25,21
9e7b30e6,ts1739732299299,0,1,10,14
9e7b30e6,ts1739732299310,43,30,24,20
9e7b30e6,ts1739732299320,0,6,12,15
9e7b30e6,ts1739732299331,30,22,20,19
9e7b30e6,ts1739732299342,6,13,16,17
9e7b30e6,ts1739732299353,7,7,11,14
9e7b30e6,ts1739732299364,50,39,29,24
9e7b30e6,ts1739732299374,0,0,8,14
9e7b30e6,ts1739732299385,54,36,27,23
9e7b30e6,ts1739732299396,0,0,7,13
9e7b30e6,ts1739732299407,54,35,26,22
9e7b30e6,ts1739732299418,0,1,10,15
9e7b30e6,ts1739732299429,42,29,23,20
9e7b30e6,ts1739732299440,0,4,11,14
9e7b30e6,ts1739732299451,31,22,19,18
9e7b30e6,ts1739732299462,3,10,14,16
9e7b30e6,ts1739732299473,19,15,15,16
9e7b30e6,ts1739732299484,40,33,27,23
9e7b30e6,ts1739732299493,0,0,5,12
9e7b30e6,ts1739732299505,55,35,26,21
9e7b30e6,ts1739732299516,0,0,6,12
9e7b30e6,ts1739732299528,59,37,27,22
9e7b30e6,ts1739732299537,0,0,9,14
9e7b30e6,ts1739732299549,44,29,23,20
9e7b30e6,ts1739732299560,0,3,10,14
9e7b30e6,ts1739732299571,35,25,21,18
9e7b30e6,ts1739732299581,6,14,16,17
9e7b30e6,ts1739732299592,19,18,18,18
9e7b30e6,ts1739732299604,32,29,25,23
9e7b30e6,ts1739732299614,0,0,5,12
9e7b30e6,ts1739732299625,56,36,26,21
9e7b30e6,ts1739732299636,0,0,7,13
9e7b30e6,ts1739732299647,55,37,27,22
9e7b30e6,ts1739732299657,0,0,8,13
9e7b30e6,ts1739732299668,47,31,24,21
9e7b30e6,ts1739732299679,0,2,10,14
9e7b30e6,ts1739732299690,43,30,24,21
9e7b30e6,ts1739732299701,0,10,15,17
9e7b30e6,ts1739732299713,24,20,19,19
9e7b30e6,ts1739732299723,19,22,21,21
9e7b30e6,ts1739732299734,0,0,6,11
9e7b30e6,ts1739732299745,60,39,28,22
9e7b30e6,ts1739732299755,0,0,7,13
9e7b30e6,ts1739732299767,53,35,26,22
9e7b30e6,ts1739732299776,0,0,7,13
9e7b30e6,ts1739732299788,48,31,24,20
9e7b30e6,ts1739732299799,0,5,11,15
9e7b30e6,ts1739732299810,37,27,22,20
9e7b30e6,ts1739732299821,0,7,13,15
9e7b30e6,ts1739732299832,24,19,18,17
9e7b30e6,ts1739732299842,11,15,16,17
9e7b30e6,ts1739732299854,0,1,7,11
9e7b30e6,ts1739732299865,57,38,28,22
9e7b30e6,ts1739732299875,0,0,7,13
9e7b30e6,ts1739732299886,54,36,27,22
9e7b30e6,ts1739732299897,0,0,7,12
9e7b30e6,ts1739732299907,58,37,27,22
9e7b30e6,ts1739732299919,0,2,11,15
9e7b30e6,ts1739732299929,40,28,23,20
9e7b30e6,ts1739732299940,0,6,12,15
9e7b30e6,ts1739732299951,29,22,19,18
9e7b30e6,ts1739732299962,12,16,18,18
9e7b30e6,ts1739732299973,2,6,11,14
9e7b30e6,ts1739732299984,49,37,28,23
9e7b30e6,ts1739732299994,0,0,7,13
9e7b30e6,ts1739732300005,55,36,27,22
9e7b30e6,ts1739732300017,0,0,8,13
9e7b30e6,ts1739732300027,54,35,26,22
9e7b30e6,ts1739732300038,0,0,10,14
9e7b30e6,ts1739732300049,42,28,23,20
9e7b30e6,ts1739732300060,0,3,11,14
9e7b30e6,ts1739732300071,31,25,20,19
9e7b30e6,ts1739732300082,3,11,14,16
9e7b30e6,ts1739732300093,14,13,14,15
9e7b30e6,ts1739732300104,42,34,27,23
9e7b30e6,ts1739732300115,0,0,6,13
9e7b30e6,ts1739732300124,56,38,28,23
9e7b30e6,ts1739732300133,0,0,7,13
9e7b30e6,ts1739732300146,52,34,26,22
9e7b30e6,ts1739732300158,0,0,9,13
9e7b30e6,ts1739732300168,43,29,23,20
9e7b30e6,ts1739732300180,0,2,10,14
9e7b30e6,ts1739732300188,32,23,19,18
9e7b30e6,ts1739732300201,0,9,13,15
9e7b30e6,ts1739732300212,18,15,15,15
9e7b30e6,ts1739732300222,30,27,23,21
9e7b30e6,ts1739732300234,0,0,4,10
9e7b30e6,ts1739732300245,55,35,25,20
9e7b30e6,ts1739732300256,0,0,5,11
9e7b30e6,ts1739732300265,54,35,25,20
9e7b30e6,ts1739732300277,0,0,7,12
9e7b30e6,ts1739732300289,46,30,23,20
9e7b30e6,ts1739732300299,0,2,10,13
9e7b30e6,ts1739732300311,40,27,22,19
9e7b30e6,ts1739732300321,0,8,13,16
9e7b30e6,ts1739732300332,23,19,18,17
9e7b30e6,ts1739732300341,17,20,19,19
9e7b30e6,ts1739732300354,0,0,4,10
9e7b30e6,ts1739732300364,57,36,26,21
9e7b30e6,ts1739732300375,0,0,6,11
9e7b30e6,ts1739732300387,54,35,26,21
9e7b30e6,ts1739732300397,0,0,6,12
9e7b30e6,ts1739732300408,49,31,24,20
9e7b30e6,ts1739732300417,0,2,10,14
9e7b30e6,ts1739732300430,38,27,22,19
9e7b30e6,ts1739732300441,0,7,12,15
9e7b30e6,ts1739732300452,26,20,18,17
9e7b30e6,ts1739732300463,11,15,17,17
9e7b30e6,ts1739732300474,0,0,7,11
9e7b30e6,ts1739732300485,56,38,28,22
9e7b30e6,ts1739732300494,0,0,7,12
9e7b30e6,ts1739732300507,55,36,27,22
9e7b30e6,ts1739732300517,0,0,7,13
9e7b30e6,ts1739732300528,54,34,25,21
9e7b30e6,ts1739732300538,0,1,9,14
9e7b30e6,ts1739732300549,41,27,22,20
9e7b30e6,ts1739732300561,0,5,11,15
9e7b30e6,ts1739732300569,30,22,19,18
9e7b30e6,ts1739732300583,8,14,16,17
9e7b30e6,ts1739732300593,6,7,11,14
9e7b30e6,ts1739732300604,47,36,27,23
9e7b30e6,ts1739732300612,0,0,6,13
9e7b30e6,ts1739732300624,56,36,26,22
9e7b30e6,ts1739732300637,0,0,7,13
9e7b30e6,ts1739732300648,54,36,27,22
9e7b30e6,ts1739732300658,0,0,9,14
9e7b30e6,ts1739732300668,43,29,23,20
9e7b30e6,ts1739732300679,0,4,11,15
9e7b30e6,ts1739732300690,38,26,21,19
9e7b30e6,ts1739732300699,2,11,15,16
9e7b30e6,ts1739732300713,17,15,16,16
9e7b30e6,ts1739732300723,40,33,27,24
9e7b30e6,ts1739732300734,0,0,6,13
9e7b30e6,ts1739732300741,58,36,27,22
9e7b30e6,ts1739732300756,0,0,7,13
9e7b30e6,ts1739732300764,54,35,26,22
9e7b30e6,ts1739732300777,0,0,9,14
9e7b30e6,ts1739732300789,45,30,23,20
9e7b30e6,ts1739732300798,0,6,12,15
9e7b30e6,ts1739732300811,35,26,22,19
9e7b30e6,ts1739732300819,0,10,15,16
9e7b30e6,ts1739732300831,19,17,17,17
9e7b30e6,ts1739732300842,29,27,24,21
9e7b30e6,ts1739732300854,0,0,6,12
9e7b30e6,ts1739732300863,56,36,26,21
9e7b30e6,ts1739732300875,0,0,6,12
9e7b30e6,ts1739732300887,55,36,26,21
9e7b30e6,ts1739732300897,0,0,7,12
9e7b30e6,ts1739732300907,52,34,25,21
9e7b30e6,ts1739732300920,0,3,11,15
9e7b30e6,ts1739732300931,38,27,22,20
9e7b30e6,ts1739732300938,0,8,14,16
9e7b30e6,ts1739732300952,25,20,18,18
9e7b30e6,ts1739732300963,20,23,21,20
9e7b30e6,ts1739732300974,0,0,6,11
9e7b30e6,ts1739732300985,56,36,26,21
9e7b30e6,ts1739732300995,0,0,7,12
9e7b30e6,ts1739732301006,54,36,26,21
9e7b30e6,ts1739732301017,0,0,8,13
9e7b30e6,ts1739732301028,49,32,25,21
9e7b30e6,ts1739732301036,0,1,10,14
9e7b30e6,ts1739732301050,38,27,22,19
9e7b30e6,ts1739732301061,0,6,12,15
9e7b30e6,ts1739732301070,31,23,20,18
9e7b30e6,ts1739732301083,9,16,17,18
9e7b30e6,ts1739732301092,0,1,8,12
9e7b30e6,ts1739732301105,54,37,28,22
9e7b30e6,ts1739732301114,0,0,7,13
9e7b30e6,ts1739732301126,54,39,28,23
9e7b30e6,ts1739732301137,0,0,7,13
9e7b30e6,ts1739732301147,51,33,25,21
9e7b30e6,ts1739732301159,0,0,9,13
9e7b30e6,ts1739732301168,40,27,21,19
9e7b30e6,ts1739732301180,0,6,12,15
9e7b30e6,ts1739732301189,28,21,19,18
9e7b30e6,ts1739732301202,5,11,14,16
9e7b30e6,ts1739732301214,10,9,12,14
9e7b30e6,ts1739732301222,46,35,27,23
9e7b30e6,ts1739732301235,0,0,8,14
9e7b30e6,ts1739732301246,55,36,27,23
9e7b30e6,ts1739732301257,0,0,7,13
9e7b30e6,ts1739732301268,53,35,26,22
9e7b30e6,ts1739732301278,0,0,9,14
9e7b30e6,ts1739732301290,43,30,23,20
9e7b30e6,ts1739732301300,0,3,10,14
9e7b30e6,ts1739732301312,36,26,21,19
9e7b30e6,ts1739732301321,1,11,15,16
9e7b30e6,ts1739732301334,18,16,16,17
9e7b30e6,ts1739732301341,35,31,26,23
9e7b30e6,ts1739732301355,0,0,5,12
9e7b30e6,ts1739732301366,54,34,25,21
9e7b30e6,ts1739732301374,0,0,6,12
9e7b30e6,ts1739732301387,53,35,26,21
9e7b30e6,ts1739732301397,0,0,8,13
9e7b30e6,ts1739732301409,44,30,23,20
9e7b30e6,ts1739732301418,0,4,11,14
9e7b30e6,ts1739732301430,36,26,21,19
9e7b30e6,ts1739732301441,0,9,14,16
9e7b30e6,ts1739732301453,21,18,17,17
9e7b30e6,ts1739732301464,23,25,22,20
9e7b30e6,ts1739732301474,0,0,5,11
9e7b30e6,ts1739732301486,56,36,26,21
9e7b30e6,ts1739732301495,0,0,6,12
9e7b30e6,ts1739732301507,55,36,26,22
9e7b30e6,ts1739732301516,0,0,7,13
9e7b30e6,ts1739732301529,49,32,24,20
9e7b30e6,ts1739732301538,0,2,10,14
9e7b30e6,ts1739732301551,38,26,22,20
9e7b30e6,ts1739732301562,0,7,13,15
9e7b30e6,ts1739732301571,26,20,18,18
9e7b30e6,ts1739732301583,14,19,19,19
9e7b30e6,ts1739732301594,0,0,6,11
9e7b30e6,ts1739732301605,56,38,27,22
9e7b30e6,ts1739732301616,0,0,7,13
9e7b30e6,ts1739732301626,56,36,27,22
9e7b30e6,ts1739732301637,0,0,8,13
9e7b30e6,ts1739732301647,50,33,25,21
9e7b30e6,ts1739732301659,0,1,9,14
9e7b30e6,ts1739732301669,40,28,22,19
9e7b30e6,ts1739732301681,0,6,12,15
9e7b30e6,ts1739732301692,30,22,19,18
9e7b30e6,ts1739732301703,6,13,16,17
9e7b30e6,ts1739732301714,1,5,10,13
9e7b30e6,ts1739732301722,49,36,27,22
9e7b30e6,ts1739732301735,0,0,6,12
9e7b30e6,ts1739732301746,57,36,26,22
9e7b30e6,ts1739732301756,0,0,6,12
9e7b30e6,ts1739732301768,52,34,25,21
9e7b30e6,ts1739732301778,0,0,9,13
9e7b30e6,ts1739732301790,43,29,22,20
9e7b30e6,ts1739732301800,0,7,13,15
9e7b30e6,ts1739732301812,32,24,21,19
9e7b30e6,ts1739732301822,4,12,15,17
9e7b30e6,ts1739732301834,13,13,14,16
9e7b30e6,ts1739732301840,44,35,28,23
9e7b30e6,ts1739732301854,0,0,7,13
9e7b30e6,ts1739732301866,55,36,27,22
9e7b30e6,ts1739732301875,0,0,6,12
9e7b30e6,ts1739732301888,55,35,26,22
9e7b30e6,ts1739732301895,0,0,9,14
9e7b30e6,ts1739732301909,50,33,25,21
9e7b30e6,ts1739732301917,0,4,12,15
9e7b30e6,ts1739732301931,35,25,21,19
9e7b30e6,ts1739732301943,1,10,14,16
9e7b30e6,ts1739732301953,20,17,17,17
9e7b30e6,ts1739732301964,37,33,27,23
9e7b30e6,ts1739732301974,0,0,6,13
9e7b30e6,ts1739732301986,56,35,26,22
9e7b30e6,ts1739732301996,0,0,7,12
9e7b30e6,ts1739732302008,54,35,26,21
9e7b30e6,ts1739732302019,0,0,9,14
9e7b30e6,ts1739732302028,46,31,24,21
9e7b30e6,ts1739732302040,0,2,10,14
9e7b30e6,ts1739732302048,36,25,21,19
9e7b30e6,ts1739732302062,0,9,14,16
9e7b30e6,ts1739732302070,27,22,19,19
9e7b30e6,ts1739732302084,20,24,23,21
9e7b30e6,ts1739732302094,0,0,6,12
9e7b30e6,ts1739732302105,56,36,27,22
9e7b30e6,ts1739732302116,0,0,7,13
9e7b30e6,ts1739732302127,60,39,28,23
9e7b30e6,ts1739732302138,0,0,8,14
9e7b30e6,ts1739732302149,47,31,24,21
9e7b30e6,ts1739732302159,0,2,10,14
9e7b30e6,ts1739732302171,38,26,21,19
9e7b30e6,ts1739732302181,1,10,14,16
9e7b30e6,ts1739732302192,26,20,19,18
9e7b30e6,ts1739732302203,13,17,18,18
9e7b30e6,ts1739732302213,0,0,7,11
9e7b30e6,ts1739732302225,57,38,28,22
9e7b30e6,ts1739732302235,0,0,9,14
9e7b30e6,ts1739732302247,54,37,27,23
9e7b30e6,ts1739732302257,0,0,7,13
9e7b30e6,ts1739732302269,52,33,25,21
9e7b30e6,ts1739732302279,0,1,9,14
9e7b30e6,ts1739732302290,40,28,23,20
9e7b30e6,ts1739732302301,0,5,12,15
9e7b30e6,ts1739732302312,29,22,19,18
9e7b30e6,ts1739732302323,7,13,16,17
9e7b30e6,ts1739732302333,4,6,10,13
9e7b30e6,ts1739732302346,49,36,28,23
9e7b30e6,ts1739732302355,0,0,7,13
9e7b30e6,ts1739732302366,56,35,26,22
9e7b30e6,ts1739732302377,0,0,6,12
9e7b30e6,ts1739732302388,52,34,25,21
9e7b30e6,ts1739732302398,0,0,9,13
9e7b30e6,ts1739732302410,42,29,22,20
9e7b30e6,ts1739732302421,0,7,12,15
9e7b30e6,ts1739732302432,32,24,20,19
9e7b30e6,ts1739732302442,3,11,15,16
9e7b30e6,ts1739732302454,15,14,15,16
9e7b30e6,ts1739732302464,41,33,27,23
9e7b30e6,ts1739732302477,0,0,5,12
9e7b30e6,ts1739732302485,55,35,26,21
9e7b30e6,ts1739732302496,0,0,6,12
9e7b30e6,ts1739732302508,56,36,26,21
9e7b30e6,ts1739732302519,0,0,9,13
9e7b30e6,ts1739732302530,46,31,24,21
9e7b30e6,ts1739732302540,0,3,11,15
9e7b30e6,ts1739732302551,36,26,21,19
9e7b30e6,ts1739732302562,0,10,14,16
9e7b30e6,ts1739732302573,22,18,17,17
9e7b30e6,ts1739732302583,34,30,25,22
9e7b30e6,ts1739732302594,0,0,6,12
9e7b30e6,ts1739732302605,56,36,26,22
9e7b30e6,ts1739732302617,0,0,7,12
9e7b30e6,ts1739732302627,56,36,27,22
9e7b30e6,ts1739732302637,0,0,9,14
9e7b30e6,ts1739732302650,46,31,24,21
9e7b30e6,ts1739732302660,0,2,10,14
9e7b30e6,ts1739732302671,37,26,21,19
9e7b30e6,ts1739732302682,0,9,13,16
9e7b30e6,ts1739732302692,28,20,18,18
9e7b30e6,ts1739732302703,16,21,20,20
9e7b30e6,ts1739732302714,0,0,5,11
9e7b30e6,ts1739732302725,57,37,27,21
9e7b30e6,ts1739732302736,0,0,7,12
9e7b30e6,ts1739732302747,55,38,28,23
9e7b30e6,ts1739732302757,0,0,8,13
9e7b30e6,ts1739732302768,49,32,24,21
9e7b30e6,ts1739732302779,0,2,10,14
9e7b30e6,ts1739732302790,39,27,22,20
9e7b30e6,ts1739732302802,0,9,14,16
9e7b30e6,ts1739732302812,26,21,19,18
9e7b30e6,ts1739732302824,10,16,17,18
9e7b30e6,ts1739732302834,0,0,7,12
9e7b30e6,ts1739732302845,56,38,28,22
9e7b30e6,ts1739732302856,0,0,7,13
9e7b30e6,ts1739732302866,55,36,27,22
9e7b30e6,ts1739732302877,0,0,7,13
9e7b30e6,ts1739732302888,53,34,25,21
9e7b30e6,ts1739732302898,0,1,10,14
9e7b30e6,ts1739732302910,46,32,25,21
9e7b30e6,ts1739732302921,0,6,13,16
9e7b30e6,ts1739732302932,30,23,20,19
9e7b30e6,ts1739732302943,5,13,16,17
9e7b30e6,ts1739732302953,8,9,12,14
9e7b30e6,ts1739732302964,51,39,30,24
9e7b30e6,ts1739732302975,0,0,8,14
9e7b30e6,ts1739732302986,54,36,27,22
9e7b30e6,ts1739732302997,0,0,7,13
9e7b30e6,ts1739732303007,53,35,26,22
9e7b30e6,ts1739732303019,0,3,11,15
9e7b30e6,ts1739732303030,42,30,24,21
9e7b30e6,ts1739732303041,0,4,12,15
9e7b30e6,ts1739732303051,33,23,20,19
9e7b30e6,ts1739732303062,4,11,15,16
9e7b30e6,ts1739732303073,20,18,17,17
9e7b30e6,ts1739732303085,40,34,28,24
9e7b30e6,ts1739732303095,0,0,7,13
9e7b30e6,ts1739732303106,56,36,27,22
9e7b30e6,ts1739732303117,0,0,7,13
9e7b30e6,ts1739732303128,59,38,28,23
9e7b30e6,ts1739732303139,0,0,9,15
9e7b30e6,ts1739732303150,45,30,24,21
9e7b30e6,ts1739732303160,0,4,11,15
9e7b30e6,ts1739732303172,36,25,21,19
9e7b30e6,ts1739732303182,5,13,16,17
9e7b30e6,ts1739732303193,20,18,18,18
9e7b30e6,ts1739732303204,30,28,25,22
9e7b30e6,ts1739732303214,0,0,5,12
9e7b30e6,ts1739732303226,55,36,26,21
9e7b30e6,ts1739732303237,0,0,8,13
9e7b30e6,ts1739732303248,55,37,28,23
9e7b30e6,ts1739732303258,0,0,8,14
9e7b30e6,ts1739732303269,47,31,24,21
9e7b30e6,ts1739732303280,0,3,11,15
9e7b30e6,ts1739732303290,38,27,22,20
9e7b30e6,ts1739732303302,0,9,14,16
9e7b30e6,ts1739732303313,25,20,19,18
9e7b30e6,ts1739732303324,17,21,20,20
9e7b30e6,ts1739732303334,0,0,6,12
9e7b30e6,ts1739732303345,57,38,27,22
9e7b30e6,ts1739732303356,0,0,7,13
9e7b30e6,ts1739732303367,55,37,27,22
9e7b30e6,ts1739732303378,0,0,7,13
9e7b30e6,ts1739732303389,50,33,25,21
9e7b30e6,ts1739732303399,0,2,10,14
9e7b30e6,ts1739732303410,40,28,22,20
9e7b30e6,ts1739732303421,0,7,13,15
9e7b30e6,ts1739732303432,28,21,19,18
9e7b30e6,ts1739732303443,11,16,17,18
9e7b30e6,ts1739732303454,0,0,7,11
9e7b30e6,ts1739732303464,55,38,28,22
9e7b30e6,ts1739732303476,0,0,7,13
9e7b30e6,ts1739732303487,54,36,27,22
9e7b30e6,ts1739732303498,0,0,7,12
9e7b30e6,ts1739732303508,53,34,26,21
9e7b30e6,ts1739732303520,0,1,10,14
9e7b30e6,ts1739732303530,41,29,23,20
9e7b30e6,ts1739732303540,0,6,12,15
9e7b30e6,ts1739732303552,31,22,20,18
9e7b30e6,ts1739732303563,6,13,16,17
9e7b30e6,ts1739732303574,8,8,12,14
9e7b30e6,ts1739732303585,46,36,28,23
9e7b30e6,ts1739732303595,0,0,7,13
9e7b30e6,ts1739732303606,56,36,27,22
9e7b30e6,ts1739732303617,0,0,7,12
9e7b30e6,ts1739732303628,55,36,26,22
9e7b30e6,ts1739732303639,0,0,9,14
9e7b30e6,ts1739732303650,44,30,23,20
9e7b30e6,ts1739732303660,0,4,11,15
9e7b30e6,ts1739732303672,34,24,21,19
9e7b30e6,ts1739732303682,3,11,15,16
9e7b30e6,ts1739732303693,18,16,16,17
9e7b30e6,ts1739732303704,38,32,26,23
9e7b30e6,ts1739732303715,0,0,6,12
9e7b30e6,ts1739732303726,56,36,26,22
9e7b30e6,ts1739732303737,0,0,6,12
9e7b30e6,ts1739732303748,56,36,27,22
9e7b30e6,ts1739732303758,0,0,9,14
9e7b30e6,ts1739732303770,45,31,24,20
9e7b30e6,ts1739732303780,0,4,11,15
9e7b30e6,ts1739732303791,39,27,22,20
9e7b30e6,ts1739732303802,0,11,15,17
9e7b30e6,ts1739732303813,21,19,18,18
9e7b30e6,ts1739732303824,28,27,24,22
9e7b30e6,ts1739732303834,0,0,6,12
9e7b30e6,ts1739732303845,56,37,27,22
9e7b30e6,ts1739732303856,0,0,7,13
9e7b30e6,ts1739732303868,56,36,27,22
9e7b30e6,ts1739732303878,0,0,8,13
9e7b30e6,ts1739732303889,48,32,24,21
9e7b30e6,ts1739732303900,0,3,11,15
9e7b30e6,ts1739732303911,39,27,22,20
9e7b30e6,ts1739732303921,0,8,14,16
9e7b30e6,ts1739732303933,25,20,19,18
9e7b30e6,ts1739732303944,15,19,19,19
9e7b30e6,ts1739732303954,0,0,6,11
9e7b30e6,ts1739732303966,58,38,27,22
9e7b30e6,ts1739732303976,0,0,7,13
9e7b30e6,ts1739732303987,54,37,27,22
9e7b30e6,ts1739732303997,0,0,8,13
9e7b30e6,ts1739732304009,51,33,25,21
9e7b30e6,ts1739732304019,0,2,10,14
9e7b30e6,ts1739732304031,40,28,22,20
9e7b30e6,ts1739732304041,0,6,12,15
9e7b30e6,ts1739732304053,28,21,19,18
9e7b30e6,ts1739732304064,9,15,17,17
9e7b30e6,ts1739732304073,0,3,9,13
9e7b30e6,ts1739732304085,53,37,28,22
9e7b30e6,ts1739732304095,0,0,7,13
9e7b30e6,ts1739732304107,55,36,27,22
9e7b30e6,ts1739732304118,0,0,7,13
9e7b30e6,ts1739732304129,54,35,26,21
9e7b30e6,ts1739732304139,0,1,10,14
9e7b30e6,ts1739732304151,43,29,23,20
9e7b30e6,ts1739732304161,0,5,12,15
9e7b30e6,ts1739732304172,32,23,20,19
9e7b30e6,ts1739732304183,5,12,15,16
9e7b30e6,ts1739732304193,13,12,14,15
9e7b30e6,ts1739732304204,46,37,29,24
9e7b30e6,ts1739732304216,0,0,8,14
9e7b30e6,ts1739732304227,55,37,28,23
9e7b30e6,ts1739732304237,0,0,7,13
9e7b30e6,ts1739732304248,55,36,27,22
9e7b30e6,ts1739732304259,0,0,10,14
9e7b30e6,ts1739732304270,44,30,23,21
9e7b30e6,ts1739732304281,0,4,11,15
9e7b30e6,ts1739732304292,34,24,20,19
9e7b30e6,ts1739732304302,3,11,14,16
9e7b30e6,ts1739732304313,17,15,16,16
9e7b30e6,ts1739732304324,38,33,27,23
9e7b30e6,ts1739732304335,0,0,6,13
9e7b30e6,ts1739732304346,56,36,26,22
9e7b30e6,ts1739732304357,0,0,7,12
9e7b30e6,ts1739732304367,55,36,26,22
9e7b30e6,ts1739732304379,0,0,9,14
9e7b30e6,ts1739732304390,46,31,24,21
9e7b30e6,ts1739732304400,0,4,11,15
9e7b30e6,ts1739732304412,37,26,21,20
9e7b30e6,ts1739732304422,0,10,14,16
9e7b30e6,ts1739732304433,22,18,17,17
9e7b30e6,ts1739732304444,29,27,24,22
9e7b30e6,ts1739732304455,0,0,5,12
9e7b30e6,ts1739732304466,57,36,26,22
9e7b30e6,ts1739732304476,0,0,7,12
9e7b30e6,ts1739732304488,56,36,27,22
9e7b30e6,ts1739732304498,0,0,8,13
9e7b30e6,ts1739732304509,47,31,24,21
9e7b30e6,ts1739732304520,0,3,11,14
9e7b30e6,ts1739732304531,38,27,22,20
9e7b30e6,ts1739732304541,0,9,14,16
9e7b30e6,ts1739732304553,25,19,18,18
9e7b30e6,ts1739732304563,16,20,20,19
9e7b30e6,ts1739732304574,0,0,6,11
9e7b30e6,ts1739732304586,56,37,27,21
9e7b30e6,ts1739732304596,0,0,7,12
9e7b30e6,ts1739732304608,55,36,27,22
9e7b30e6,ts1739732304618,0,0,7,13
9e7b30e6,ts1739732304629,50,33,25,21
9e7b30e6,ts1739732304640,0,2,10,14
9e7b30e6,ts1739732304650,40,28,22,20
9e7b30e6,ts1739732304662,0,7,13,15
9e7b30e6,ts1739732304673,28,21,19,18
9e7b30e6,ts1739732304684,10,15,17,17
9e7b30e6,ts1739732304694,0,1,8,12
9e7b30e6,ts1739732304706,55,39,28,22
