Person_ID,Timestamp,CH1,CH2,CH3,CH4
b2467bf2,ts1739732351299,0,8,14,17
b2467bf2,ts1739732351311,29,22,20,19
b2467bf2,ts1739732351321,19,23,22,21
b2467bf2,ts1739732351331,0,0,8,13
b2467bf2,ts1739732351343,54,35,27,22
b2467bf2,ts1739732351354,0,0,8,14
b2467bf2,ts1739732351364,54,36,27,23
b2467bf2,ts1739732351376,0,0,9,14
b2467bf2,ts1739732351387,49,33,25,21
b2467bf2,ts1739732351397,0,2,10,15
b2467bf2,ts1739732351409,41,30,24,21
b2467bf2,ts1739732351419,0,7,13,16
b2467bf2,ts1739732351430,32,24,21,20
b2467bf2,ts1739732351440,9,15,18,19
b2467bf2,ts1739732351451,0,3,10,13
b2467bf2,ts1739732351463,53,36,28,23
b2467bf2,ts1739732351473,0,0,9,14
b2467bf2,ts1739732351485,52,37,28,23
b2467bf2,ts1739732351495,0,0,9,14
b2467bf2,ts1739732351507,54,35,26,22
b2467bf2,ts1739732351516,0,2,11,15
b2467bf2,ts1739732351527,43,31,25,22
b2467bf2,ts1739732351539,0,5,12,16
b2467bf2,ts1739732351549,35,25,21,20
b2467bf2,ts1739732351560,4,13,16,18
b2467bf2,ts1739732351571,10,10,13,15
b2467bf2,ts1739732351582,47,37,28,24
b2467bf2,ts1739732351593,0,0,10,15
b2467bf2,ts1739732351604,52,36,27,24
b2467bf2,ts1739732351614,0,0,8,14
b2467bf2,ts1739732351626,53,35,26,22
b2467bf2,ts1739732351637,0,1,10,15
b2467bf2,ts1739732351648,44,30,24,21
b2467bf2,ts1739732351659,0,4,12,15
b2467bf2,ts1739732351669,35,25,21,20
b2467bf2,ts1739732351680,0,9,14,16
b2467bf2,ts1739732351691,19,15,15,16
b2467bf2,ts1739732351703,37,32,26,23
b2467bf2,ts1739732351713,0,0,8,14
b2467bf2,ts1739732351724,54,35,27,22
b2467bf2,ts1739732351735,0,0,8,14
b2467bf2,ts1739732351745,55,37,27,23
b2467bf2,ts1739732351756,0,1,10,15
b2467bf2,ts1739732351768,46,31,25,22
b2467bf2,ts1739732351779,0,4,12,16
b2467bf2,ts1739732351789,40,28,23,21
b2467bf2,ts1739732351800,0,10,15,17
b2467bf2,ts1739732351811,27,21,19,19
b2467bf2,ts1739732351822,31,30,26,23
b2467bf2,ts1739732351832,0,0,8,14
b2467bf2,ts1739732351844,53,35,27,23
b2467bf2,ts1739732351854,0,0,8,14
b2467bf2,ts1739732351866,55,36,27,23
b2467bf2,ts1739732351876,0,0,9,14
b2467bf2,ts1739732351887,47,32,25,22
b2467bf2,ts1739732351897,0,3,11,15
b2467bf2,ts1739732351909,41,29,23,21
b2467bf2,ts1739732351919,0,8,14,17
b2467bf2,ts1739732351931,30,23,20,19
b2467bf2,ts1739732351942,16,21,21,21
b2467bf2,ts1739732351952,0,0,8,13
b2467bf2,ts1739732351963,53,36,27,22
b2467bf2,ts1739732351973,0,0,9,14
b2467bf2,ts1739732351985,54,37,28,23
b2467bf2,ts1739732351995,0,0,9,14
b2467bf2,ts1739732352006,49,33,25,22
b2467bf2,ts1739732352017,0,3,11,15
b2467bf2,ts1739732352028,43,30,24,21
b2467bf2,ts1739732352040,0,6,13,16
b2467bf2,ts1739732352050,33,24,21,20
b2467bf2,ts1739732352061,7,14,17,18
b2467bf2,ts1739732352072,0,4,10,14
b2467bf2,ts1739732352083,52,37,28,23
b2467bf2,ts1739732352093,0,0,9,14
b2467bf2,ts1739732352105,53,36,27,23
b2467bf2,ts1739732352116,0,0,8,14
b2467bf2,ts1739732352126,51,34,26,22
b2467bf2,ts1739732352136,0,1,10,15
b2467bf2,ts1739732352148,43,30,24,21
b2467bf2,ts1739732352159,0,4,11,15
b2467bf2,ts1739732352170,36,25,21,19
b2467bf2,ts1739732352181,2,12,15,17
b2467bf2,ts1739732352192,14,12,14,16
b2467bf2,ts1739732352203,47,36,29,24
b2467bf2,ts1739732352212,0,0,10,15
b2467bf2,ts1739732352224,55,37,29,24
b2467bf2,ts1739732352235,0,0,9,15
b2467bf2,ts1739732352247,55,36,28,23
b2467bf2,ts1739732352257,0,1,11,15
b2467bf2,ts1739732352269,45,31,24,22
b2467bf2,ts1739732352278,0,4,12,16
b2467bf2,ts1739732352290,37,27,22,20
b2467bf2,ts1739732352301,0,11,15,17
b2467bf2,ts1739732352311,22,18,17,18
b2467bf2,ts1739732352322,38,33,28,24
b2467bf2,ts1739732352333,0,0,9,15
b2467bf2,ts1739732352344,51,35,27,23
b2467bf2,ts1739732352355,0,0,8,14
b2467bf2,ts1739732352366,54,36,27,23
b2467bf2,ts1739732352377,0,1,10,15
b2467bf2,ts1739732352387,46,31,25,22
b2467bf2,ts1739732352398,0,4,11,15
b2467bf2,ts1739732352410,39,28,23,20
b2467bf2,ts1739732352420,0,9,14,17
b2467bf2,ts1739732352431,27,21,19,19
b2467bf2,ts1739732352441,27,27,24,23
b2467bf2,ts1739732352452,0,0,7,13
b2467bf2,ts1739732352464,53,35,26,22
b2467bf2,ts1739732352475,0,0,8,13
b2467bf2,ts1739732352486,53,37,27,23
b2467bf2,ts1739732352496,0,0,9,14
b2467bf2,ts1739732352507,47,32,25,22
b2467bf2,ts1739732352518,0,3,11,15
b2467bf2,ts1739732352529,41,29,23,21
b2467bf2,ts1739732352540,0,8,14,17
b2467bf2,ts1739732352551,29,23,20,19
b2467bf2,ts1739732352562,11,17,19,19
b2467bf2,ts1739732352572,0,0,7,12
b2467bf2,ts1739732352583,54,35,26,21
b2467bf2,ts1739732352593,0,0,8,13
b2467bf2,ts1739732352605,55,36,27,22
b2467bf2,ts1739732352616,0,0,9,14
b2467bf2,ts1739732352627,51,34,26,22
b2467bf2,ts1739732352638,0,3,11,15
b2467bf2,ts1739732352648,44,31,25,22
b2467bf2,ts1739732352659,0,7,14,17
b2467bf2,ts1739732352670,35,26,22,21
b2467bf2,ts1739732352681,6,15,18,19
b2467bf2,ts1739732352692,5,8,12,15
b2467bf2,ts1739732352702,51,38,29,24
b2467bf2,ts1739732352714,0,0,10,15
b2467bf2,ts1739732352725,54,37,28,24
b2467bf2,ts1739732352735,0,0,8,14
b2467bf2,ts1739732352746,52,35,26,23
b2467bf2,ts1739732352758,0,2,11,15
b2467bf2,ts1739732352768,44,31,25,22
b2467bf2,ts1739732352779,0,5,12,16
b2467bf2,ts1739732352790,36,26,22,20
b2467bf2,ts1739732352800,2,11,15,17
b2467bf2,ts1739732352812,17,13,15,16
b2467bf2,ts1739732352823,44,35,28,24
b2467bf2,ts1739732352834,0,0,10,15
b2467bf2,ts1739732352845,53,37,28,24
b2467bf2,ts1739732352855,0,0,9,14
b2467bf2,ts1739732352866,54,36,27,23
b2467bf2,ts1739732352877,0,1,11,15
b2467bf2,ts1739732352888,44,31,25,22
b2467bf2,ts1739732352899,0,4,12,16
b2467bf2,ts1739732352910,38,27,23,21
b2467bf2,ts1739732352921,0,10,15,17
b2467bf2,ts1739732352932,22,19,18,18
b2467bf2,ts1739732352942,35,32,27,24
b2467bf2,ts1739732352953,0,0,9,15
b2467bf2,ts1739732352964,53,35,27,23
b2467bf2,ts1739732352975,0,0,8,14
b2467bf2,ts1739732352986,55,36,27,23
b2467bf2,ts1739732352997,0,0,10,15
b2467bf2,ts1739732353008,46,32,25,22
b2467bf2,ts1739732353018,0,4,11,15
b2467bf2,ts1739732353030,40,28,23,21
b2467bf2,ts1739732353041,0,9,14,17
b2467bf2,ts1739732353052,28,21,20,19
b2467bf2,ts1739732353063,25,26,24,22
b2467bf2,ts1739732353072,0,0,8,14
b2467bf2,ts1739732353084,53,35,27,22
b2467bf2,ts1739732353095,0,0,8,13
b2467bf2,ts1739732353106,54,37,28,23
b2467bf2,ts1739732353116,0,0,9,14
b2467bf2,ts1739732353128,47,32,25,22
b2467bf2,ts1739732353138,0,2,11,15
b2467bf2,ts1739732353149,41,29,23,21
b2467bf2,ts1739732353160,0,7,13,16
b2467bf2,ts1739732353171,31,23,21,19
b2467bf2,ts1739732353182,9,16,18,19
b2467bf2,ts1739732353192,0,1,8,12
b2467bf2,ts1739732353204,53,36,27,22
b2467bf2,ts1739732353214,0,0,8,14
b2467bf2,ts1739732353225,54,36,27,22
b2467bf2,ts1739732353236,0,0,8,13
b2467bf2,ts1739732353247,52,34,26,22
b2467bf2,ts1739732353258,0,2,11,15
b2467bf2,ts1739732353269,43,30,24,21
b2467bf2,ts1739732353279,0,6,13,16
b2467bf2,ts1739732353290,34,25,21,20
b2467bf2,ts1739732353301,4,13,16,18
b2467bf2,ts1739732353313,7,9,13,15
b2467bf2,ts1739732353324,47,36,28,23
b2467bf2,ts1739732353334,0,0,9,15
b2467bf2,ts1739732353346,53,36,27,23
b2467bf2,ts1739732353356,0,0,8,14
b2467bf2,ts1739732353367,54,35,26,22
b2467bf2,ts1739732353377,0,2,11,15
b2467bf2,ts1739732353388,44,31,25,22
b2467bf2,ts1739732353399,0,4,12,16
b2467bf2,ts1739732353410,37,27,22,21
b2467bf2,ts1739732353421,0,10,15,17
b2467bf2,ts1739732353432,21,18,17,18
b2467bf2,ts1739732353443,39,34,28,24
b2467bf2,ts1739732353453,0,0,9,15
b2467bf2,ts1739732353465,53,36,27,23
b2467bf2,ts1739732353475,0,0,8,14
b2467bf2,ts1739732353486,54,36,27,23
b2467bf2,ts1739732353497,0,0,10,15
b2467bf2,ts1739732353508,46,31,25,22
b2467bf2,ts1739732353519,0,4,12,16
b2467bf2,ts1739732353529,39,28,23,21
b2467bf2,ts1739732353541,0,9,14,17
b2467bf2,ts1739732353552,26,21,19,19
b2467bf2,ts1739732353563,28,27,25,23
b2467bf2,ts1739732353573,0,0,8,14
b2467bf2,ts1739732353584,53,35,26,22
b2467bf2,ts1739732353595,0,0,8,13
b2467bf2,ts1739732353606,54,36,27,23
b2467bf2,ts1739732353617,0,0,9,14
b2467bf2,ts1739732353628,47,32,25,22
b2467bf2,ts1739732353639,0,3,11,15
b2467bf2,ts1739732353650,41,28,23,21
b2467bf2,ts1739732353660,0,7,13,16
b2467bf2,ts1739732353671,30,23,20,19
b2467bf2,ts1739732353683,14,20,20,20
b2467bf2,ts1739732353693,0,0,8,13
b2467bf2,ts1739732353704,53,36,27,23
b2467bf2,ts1739732353715,0,0,9,14
b2467bf2,ts1739732353726,54,37,28,23
b2467bf2,ts1739732353736,0,0,9,14
b2467bf2,ts1739732353747,50,33,26,22
b2467bf2,ts1739732353758,0,2,11,15
b2467bf2,ts1739732353769,42,29,24,21
b2467bf2,ts1739732353780,0,6,12,16
b2467bf2,ts1739732353791,33,24,21,19
b2467bf2,ts1739732353802,6,14,17,18
b2467bf2,ts1739732353812,2,6,11,14
b2467bf2,ts1739732353824,52,38,29,24
b2467bf2,ts1739732353834,0,0,10,15
b2467bf2,ts1739732353846,52,37,28,24
b2467bf2,ts1739732353857,0,0,8,14
b2467bf2,ts1739732353867,52,35,26,23
b2467bf2,ts1739732353878,0,2,11,15
b2467bf2,ts1739732353889,43,30,24,21
b2467bf2,ts1739732353900,0,4,11,15
b2467bf2,ts1739732353911,35,25,21,20
b2467bf2,ts1739732353921,2,11,15,17
b2467bf2,ts1739732353933,14,12,14,16
b2467bf2,ts1739732353944,46,36,28,24
b2467bf2,ts1739732353954,0,0,10,15
b2467bf2,ts1739732353965,52,36,28,24
b2467bf2,ts1739732353976,0,0,9,14
b2467bf2,ts1739732353987,54,36,27,23
b2467bf2,ts1739732353998,0,2,11,15
b2467bf2,ts1739732354009,45,31,25,22
b2467bf2,ts1739732354019,0,4,12,16
b2467bf2,ts1739732354031,38,27,22,21
b2467bf2,ts1739732354041,1,10,15,17
b2467bf2,ts1739732354053,23,19,18,18
b2467bf2,ts1739732354063,38,34,28,24
b2467bf2,ts1739732354074,0,0,10,15
b2467bf2,ts1739732354085,53,36,28,24
b2467bf2,ts1739732354096,0,0,9,14
b2467bf2,ts1739732354107,55,36,28,23
b2467bf2,ts1739732354117,0,1,10,15
b2467bf2,ts1739732354127,46,31,25,22
b2467bf2,ts1739732354138,0,4,11,16
b2467bf2,ts1739732354150,40,28,23,21
b2467bf2,ts1739732354160,0,9,14,17
b2467bf2,ts1739732354172,27,21,19,19
b2467bf2,ts1739732354181,27,27,25,23
b2467bf2,ts1739732354193,0,0,8,14
b2467bf2,ts1739732354203,53,36,27,23
b2467bf2,ts1739732354216,0,0,9,14
b2467bf2,ts1739732354227,55,37,28,23
b2467bf2,ts1739732354237,0,0,10,15
b2467bf2,ts1739732354248,48,32,25,22
b2467bf2,ts1739732354259,0,3,11,15
b2467bf2,ts1739732354270,42,29,24,21
b2467bf2,ts1739732354277,0,9,14,17
b2467bf2,ts1739732354292,30,23,21,20
b2467bf2,ts1739732354301,15,21,21,21
b2467bf2,ts1739732354313,0,0,8,13
b2467bf2,ts1739732354324,55,36,27,23
b2467bf2,ts1739732354334,0,0,9,14
b2467bf2,ts1739732354346,54,37,28,23
b2467bf2,ts1739732354357,0,0,9,14
b2467bf2,ts1739732354368,50,33,25,22
b2467bf2,ts1739732354376,0,3,11,15
b2467bf2,ts1739732354389,42,30,24,21
b2467bf2,ts1739732354400,0,7,13,16
b2467bf2,ts1739732354411,33,25,21,20
b2467bf2,ts1739732354423,7,14,17,18
b2467bf2,ts1739732354430,2,6,11,14
b2467bf2,ts1739732354444,52,38,28,24
b2467bf2,ts1739732354454,0,0,10,15
b2467bf2,ts1739732354466,54,37,28,24
b2467bf2,ts1739732354477,0,0,9,15
b2467bf2,ts1739732354487,52,35,26,22
b2467bf2,ts1739732354498,0,2,11,15
b2467bf2,ts1739732354509,43,31,24,21
b2467bf2,ts1739732354520,0,5,12,16
b2467bf2,ts1739732354529,35,26,22,20
b2467bf2,ts1739732354541,3,12,16,18
b2467bf2,ts1739732354550,13,12,14,16
b2467bf2,ts1739732354563,46,36,28,24
b2467bf2,ts1739732354574,0,0,10,15
b2467bf2,ts1739732354584,53,36,28,24
b2467bf2,ts1739732354595,0,0,9,14
b2467bf2,ts1739732354605,54,35,27,23
b2467bf2,ts1739732354618,0,1,10,15
b2467bf2,ts1739732354630,44,31,24,21
b2467bf2,ts1739732354640,0,4,12,16
b2467bf2,ts1739732354651,38,26,22,20
b2467bf2,ts1739732354659,0,10,15,17
b2467bf2,ts1739732354673,21,18,17,18
b2467bf2,ts1739732354682,39,34,28,24
b2467bf2,ts1739732354695,0,0,10,15
b2467bf2,ts1739732354706,54,35,27,23
b2467bf2,ts1739732354716,0,0,9,14
b2467bf2,ts1739732354727,54,36,27,23
b2467bf2,ts1739732354738,0,1,10,15
b2467bf2,ts1739732354748,46,31,25,22
b2467bf2,ts1739732354760,0,4,11,15
b2467bf2,ts1739732354771,39,28,23,20
b2467bf2,ts1739732354781,0,10,15,17
b2467bf2,ts1739732354793,24,19,18,18
b2467bf2,ts1739732354801,31,30,26,23
b2467bf2,ts1739732354813,0,0,8,14
b2467bf2,ts1739732354826,53,35,27,22
b2467bf2,ts1739732354833,0,0,8,14
b2467bf2,ts1739732354847,54,37,28,23
b2467bf2,ts1739732354857,0,0,10,15
b2467bf2,ts1739732354869,46,32,25,22
b2467bf2,ts1739732354879,0,4,11,15
b2467bf2,ts1739732354891,41,29,23,21
b2467bf2,ts1739732354901,0,9,14,17
b2467bf2,ts1739732354913,29,23,21,20
b2467bf2,ts1739732354922,20,24,23,22
b2467bf2,ts1739732354934,0,0,8,14
b2467bf2,ts1739732354945,54,36,27,23
b2467bf2,ts1739732354956,0,0,9,14
b2467bf2,ts1739732354967,55,36,27,23
b2467bf2,ts1739732354978,0,0,9,14
b2467bf2,ts1739732354988,49,33,25,22
b2467bf2,ts1739732354999,0,3,11,15
b2467bf2,ts1739732355007,42,30,24,21
b2467bf2,ts1739732355021,0,7,13,16
b2467bf2,ts1739732355032,31,24,21,20
b2467bf2,ts1739732355043,9,16,18,19
b2467bf2,ts1739732355052,0,4,10,13
b2467bf2,ts1739732355065,53,37,28,23
b2467bf2,ts1739732355075,0,0,9,15
b2467bf2,ts1739732355083,53,36,28,23
b2467bf2,ts1739732355097,0,0,8,14
