Person_ID,Timestamp,CH1,CH2,CH3,CH4
4d0c952b,ts1739732423155,47,32,26,23
4d0c952b,ts1739732423166,0,3,12,16
4d0c952b,ts1739732423177,42,30,24,22
4d0c952b,ts1739732423188,0,10,15,18
4d0c952b,ts1739732423199,34,26,23,21
4d0c952b,ts1739732423210,6,14,17,19
4d0c952b,ts1739732423221,7,9,13,16
4d0c952b,ts1739732423232,48,36,28,24
4d0c952b,ts1739732423243,0,5,13,17
4d0c952b,ts1739732423253,52,37,29,25
4d0c952b,ts1739732423264,0,0,10,16
4d0c952b,ts1739732423275,52,36,28,24
4d0c952b,ts1739732423286,0,4,12,17
4d0c952b,ts1739732423297,45,32,26,23
4d0c952b,ts1739732423308,0,6,13,17
4d0c952b,ts1739732423319,37,27,23,21
4d0c952b,ts1739732423330,3,12,16,18
4d0c952b,ts1739732423340,21,17,17,18
4d0c952b,ts1739732423351,41,38,31,26
4d0c952b,ts1739732423362,0,3,13,17
4d0c952b,ts1739732423374,50,35,28,25
4d0c952b,ts1739732423385,0,0,10,16
4d0c952b,ts1739732423396,53,36,28,24
4d0c952b,ts1739732423406,0,7,15,18
4d0c952b,ts1739732423416,45,33,27,24
4d0c952b,ts1739732423428,0,7,14,18
4d0c952b,ts1739732423439,39,29,24,22
4d0c952b,ts1739732423449,1,12,17,19
4d0c952b,ts1739732423461,26,23,22,21
4d0c952b,ts1739732423472,33,32,28,26
4d0c952b,ts1739732423482,0,1,11,16
4d0c952b,ts1739732423493,52,36,28,24
4d0c952b,ts1739732423504,0,1,11,16
4d0c952b,ts1739732423515,55,41,31,26
4d0c952b,ts1739732423526,0,4,13,18
4d0c952b,ts1739732423536,45,32,26,24
4d0c952b,ts1739732423547,0,5,13,17
4d0c952b,ts1739732423559,41,30,24,22
4d0c952b,ts1739732423569,0,14,18,20
4d0c952b,ts1739732423580,30,25,23,22
4d0c952b,ts1739732423591,25,27,25,24
4d0c952b,ts1739732423602,0,1,11,16
4d0c952b,ts1739732423613,52,35,28,24
4d0c952b,ts1739732423624,0,4,13,17
4d0c952b,ts1739732423635,52,38,29,25
4d0c952b,ts1739732423646,0,1,11,16
4d0c952b,ts1739732423657,47,32,26,23
4d0c952b,ts1739732423667,0,4,12,16
4d0c952b,ts1739732423678,39,32,25,23
4d0c952b,ts1739732423689,0,7,14,17
4d0c952b,ts1739732423700,28,22,20,19
4d0c952b,ts1739732423711,5,14,16,18
4d0c952b,ts1739732423722,0,0,5,11
4d0c952b,ts1739732423733,41,27,21,18
4d0c952b,ts1739732423743,0,0,4,10
4d0c952b,ts1739732423755,48,28,21,17
4d0c952b,ts1739732423765,0,0,4,9
4d0c952b,ts1739732423776,44,28,20,17
4d0c952b,ts1739732423787,0,0,7,11
4d0c952b,ts1739732423798,36,25,19,17
4d0c952b,ts1739732423809,0,2,8,12
4d0c952b,ts1739732423819,29,20,17,16
4d0c952b,ts1739732423831,0,7,11,13
4d0c952b,ts1739732423841,9,7,9,11
4d0c952b,ts1739732423852,29,24,19,17
4d0c952b,ts1739732423863,0,0,4,9
4d0c952b,ts1739732423874,41,26,20,16
4d0c952b,ts1739732423884,0,0,3,8
4d0c952b,ts1739732423896,44,29,21,17
4d0c952b,ts1739732423906,0,0,6,10
4d0c952b,ts1739732423917,45,28,21,18
4d0c952b,ts1739732423928,0,0,8,12
4d0c952b,ts1739732423939,34,23,19,17
4d0c952b,ts1739732423949,0,3,9,12
4d0c952b,ts1739732423961,21,15,14,14
4d0c952b,ts1739732423972,14,17,17,16
4d0c952b,ts1739732423982,0,0,1,7
4d0c952b,ts1739732423993,32,19,15,13
4d0c952b,ts1739732424003,0,0,0,5
4d0c952b,ts1739732424015,27,16,12,10
4d0c952b,ts1739732424026,0,0,0,4
4d0c952b,ts1739732424036,15,9,7,7
4d0c952b,ts1739732424047,0,0,0,2
4d0c952b,ts1739732424058,0,0,0,0
4d0c952b,ts1739732424069,0,0,0,0
4d0c952b,ts1739732424079,0,0,0,0
4d0c952b,ts1739732424090,0,0,0,0
4d0c952b,ts1739732424101,0,0,0,0
4d0c952b,ts1739732424111,0,0,0,0
4d0c952b,ts1739732424122,0,0,0,0
4d0c952b,ts1739732424133,0,0,0,0
4d0c952b,ts1739732424144,0,0,0,0
4d0c952b,ts1739732424154,0,0,0,0
4d0c952b,ts1739732424165,0,0,0,0
4d0c952b,ts1739732424175,0,0,0,0
4d0c952b,ts1739732424186,0,0,0,0
4d0c952b,ts1739732424197,0,0,0,0
4d0c952b,ts1739732424209,0,0,0,0
4d0c952b,ts1739732424219,0,0,0,0
4d0c952b,ts1739732424230,0,0,0,0
4d0c952b,ts1739732424240,0,0,0,0
4d0c952b,ts1739732424251,0,0,0,0
4d0c952b,ts1739732424262,0,0,0,0
4d0c952b,ts1739732424273,16,8,1,0
4d0c952b,ts1739732424283,0,0,0,0
4d0c952b,ts1739732424294,24,13,6,3
4d0c952b,ts1739732424304,0,0,0,0
4d0c952b,ts1739732424316,31,17,10,7
4d0c952b,ts1739732424326,0,0,0,2
4d0c952b,ts1739732424338,28,16,11,9
4d0c952b,ts1739732424348,0,0,1,4
4d0c952b,ts1739732424359,30,19,14,11
4d0c952b,ts1739732424370,0,0,4,7
4d0c952b,ts1739732424381,13,9,8,9
4d0c952b,ts1739732424392,0,2,5,7
4d0c952b,ts1739732424402,0,0,0,0
4d0c952b,ts1739732424413,27,16,10,7
4d0c952b,ts1739732424423,0,0,0,1
4d0c952b,ts1739732424435,27,17,11,8
4d0c952b,ts1739732424445,0,0,0,2
4d0c952b,ts1739732424456,27,15,10,8
4d0c952b,ts1739732424467,0,0,0,3
4d0c952b,ts1739732424478,18,10,8,7
4d0c952b,ts1739732424488,0,0,0,3
4d0c952b,ts1739732424499,12,8,6,6
4d0c952b,ts1739732424510,0,0,0,3
4d0c952b,ts1739732424521,3,1,2,3
4d0c952b,ts1739732424532,0,0,1,2
4d0c952b,ts1739732424542,0,0,0,0
4d0c952b,ts1739732424554,31,18,11,7
4d0c952b,ts1739732424563,0,0,0,2
4d0c952b,ts1739732424575,39,24,15,11
4d0c952b,ts1739732424586,0,0,0,4
4d0c952b,ts1739732424597,45,28,19,14
4d0c952b,ts1739732424607,0,0,6,9
4d0c952b,ts1739732424619,45,30,22,17
4d0c952b,ts1739732424630,0,3,9,12
4d0c952b,ts1739732424640,39,27,20,17
4d0c952b,ts1739732424651,0,10,14,16
4d0c952b,ts1739732424662,27,21,19,18
4d0c952b,ts1739732424673,34,31,27,23
4d0c952b,ts1739732424684,0,3,11,16
4d0c952b,ts1739732424695,49,34,27,24
4d0c952b,ts1739732424705,0,1,10,15
4d0c952b,ts1739732424717,52,36,28,23
4d0c952b,ts1739732424727,0,4,12,16
4d0c952b,ts1739732424739,45,31,25,22
4d0c952b,ts1739732424749,0,4,12,16
4d0c952b,ts1739732424761,39,29,23,21
4d0c952b,ts1739732424771,0,9,14,17
4d0c952b,ts1739732424782,36,25,22,20
4d0c952b,ts1739732424793,22,25,24,22
4d0c952b,ts1739732424803,0,2,10,15
4d0c952b,ts1739732424814,50,34,27,23
4d0c952b,ts1739732424825,0,3,11,16
4d0c952b,ts1739732424837,57,39,30,25
4d0c952b,ts1739732424846,0,4,13,17
4d0c952b,ts1739732424858,47,33,27,24
4d0c952b,ts1739732424869,0,8,14,18
4d0c952b,ts1739732424879,44,32,26,24
4d0c952b,ts1739732424891,6,15,19,20
4d0c952b,ts1739732424902,36,29,26,24
4d0c952b,ts1739732424913,20,26,25,25
4d0c952b,ts1739732424923,1,9,16,19
4d0c952b,ts1739732424934,58,42,33,28
4d0c952b,ts1739732424945,0,11,18,22
4d0c952b,ts1739732424956,57,42,34,30
4d0c952b,ts1739732424967,0,7,17,22
4d0c952b,ts1739732424978,52,38,31,28
4d0c952b,ts1739732424988,0,10,17,21
4d0c952b,ts1739732425000,49,36,30,27
4d0c952b,ts1739732425011,0,13,19,22
4d0c952b,ts1739732425022,39,31,27,25
4d0c952b,ts1739732425033,16,23,24,25
4d0c952b,ts1739732425044,9,14,18,21
4d0c952b,ts1739732425054,59,45,35,30
4d0c952b,ts1739732425065,0,12,20,23
4d0c952b,ts1739732425076,56,41,34,30
4d0c952b,ts1739732425087,0,9,18,22
4d0c952b,ts1739732425098,54,39,32,29
4d0c952b,ts1739732425109,4,16,21,24
4d0c952b,ts1739732425120,49,38,32,29
4d0c952b,ts1739732425130,7,19,23,25
4d0c952b,ts1739732425142,44,35,31,29
4d0c952b,ts1739732425152,25,30,30,30
4d0c952b,ts1739732425164,20,24,26,27
4d0c952b,ts1739732425175,64,51,42,36
4d0c952b,ts1739732425185,0,17,25,29
4d0c952b,ts1739732425196,58,46,39,35
4d0c952b,ts1739732425207,0,12,22,27
4d0c952b,ts1739732425218,58,41,35,32
4d0c952b,ts1739732425229,2,16,23,26
4d0c952b,ts1739732425240,49,38,33,31
4d0c952b,ts1739732425250,10,21,25,27
4d0c952b,ts1739732425261,43,36,32,31
4d0c952b,ts1739732425273,29,31,31,31
4d0c952b,ts1739732425284,18,21,25,27
4d0c952b,ts1739732425295,65,50,41,36
4d0c952b,ts1739732425305,0,16,25,29
4d0c952b,ts1739732425316,59,45,39,35
4d0c952b,ts1739732425327,0,12,21,26
4d0c952b,ts1739732425338,56,42,35,32
4d0c952b,ts1739732425349,2,16,23,26
4d0c952b,ts1739732425360,50,43,36,33
4d0c952b,ts1739732425371,8,22,26,29
4d0c952b,ts1739732425382,44,37,33,32
4d0c952b,ts1739732425392,25,30,31,31
4d0c952b,ts1739732425404,20,23,26,28
4d0c952b,ts1739732425414,69,53,43,38
4d0c952b,ts1739732425425,0,17,26,30
4d0c952b,ts1739732425436,57,44,38,35
4d0c952b,ts1739732425447,0,11,21,26
4d0c952b,ts1739732425458,56,41,35,32
4d0c952b,ts1739732425468,8,20,25,27
4d0c952b,ts1739732425480,50,40,35,32
4d0c952b,ts1739732425491,9,20,25,28
4d0c952b,ts1739732425502,44,36,33,31
4d0c952b,ts1739732425512,24,29,30,30
4d0c952b,ts1739732425523,26,26,28,29
4d0c952b,ts1739732425535,64,52,43,38
4d0c952b,ts1739732425545,0,15,25,29
4d0c952b,ts1739732425557,59,45,39,36
4d0c952b,ts1739732425567,0,11,21,26
4d0c952b,ts1739732425578,59,44,36,33
4d0c952b,ts1739732425588,0,15,22,26
4d0c952b,ts1739732425600,48,37,33,31
4d0c952b,ts1739732425611,6,17,23,26
4d0c952b,ts1739732425622,43,35,31,30
4d0c952b,ts1739732425633,27,30,30,30
4d0c952b,ts1739732425644,22,24,26,27
4d0c952b,ts1739732425654,64,51,42,37
4d0c952b,ts1739732425665,0,14,24,28
4d0c952b,ts1739732425677,58,45,38,35
4d0c952b,ts1739732425687,0,14,22,27
4d0c952b,ts1739732425698,58,43,36,33
4d0c952b,ts1739732425708,0,14,22,26
4d0c952b,ts1739732425719,49,38,33,31
4d0c952b,ts1739732425730,6,18,23,26
4d0c952b,ts1739732425742,46,39,34,31
4d0c952b,ts1739732425753,18,26,29,29
4d0c952b,ts1739732425764,24,24,26,27
4d0c952b,ts1739732425774,61,50,41,36
4d0c952b,ts1739732425786,0,13,23,27
4d0c952b,ts1739732425796,56,44,37,34
4d0c952b,ts1739732425807,0,8,18,24
4d0c952b,ts1739732425818,54,40,33,30
4d0c952b,ts1739732425829,0,10,18,23
4d0c952b,ts1739732425840,47,35,30,28
4d0c952b,ts1739732425851,2,14,20,23
4d0c952b,ts1739732425861,41,32,29,27
4d0c952b,ts1739732425872,11,20,23,24
4d0c952b,ts1739732425884,24,21,23,24
4d0c952b,ts1739732425895,51,43,35,31
4d0c952b,ts1739732425905,0,11,19,23
4d0c952b,ts1739732425916,57,42,35,31
4d0c952b,ts1739732425927,0,4,15,21
4d0c952b,ts1739732425939,57,40,32,29
4d0c952b,ts1739732425949,0,7,16,21
4d0c952b,ts1739732425960,49,35,29,27
4d0c952b,ts1739732425971,0,9,16,20
4d0c952b,ts1739732425981,41,31,27,25
4d0c952b,ts1739732425992,5,15,19,21
4d0c952b,ts1739732426003,27,23,23,22
4d0c952b,ts1739732426015,44,40,33,29
4d0c952b,ts1739732426026,0,6,16,21
4d0c952b,ts1739732426036,56,40,32,28
4d0c952b,ts1739732426047,0,4,14,19
4d0c952b,ts1739732426058,56,39,31,27
4d0c952b,ts1739732426069,0,5,15,19
4d0c952b,ts1739732426080,48,34,28,25
4d0c952b,ts1739732426090,0,8,15,19
4d0c952b,ts1739732426102,42,31,26,24
4d0c952b,ts1739732426112,1,12,17,20
4d0c952b,ts1739732426123,35,28,25,23
4d0c952b,ts1739732426134,30,31,29,27
4d0c952b,ts1739732426145,0,3,12,18
4d0c952b,ts1739732426156,55,38,30,26
4d0c952b,ts1739732426167,0,2,12,17
4d0c952b,ts1739732426178,55,40,31,26
4d0c952b,ts1739732426188,0,2,12,17
4d0c952b,ts1739732426200,46,32,26,24
4d0c952b,ts1739732426211,0,5,13,17
4d0c952b,ts1739732426222,40,29,24,22
4d0c952b,ts1739732426231,2,13,17,19
4d0c952b,ts1739732426244,30,25,22,22
4d0c952b,ts1739732426255,17,22,23,23
4d0c952b,ts1739732426264,0,1,10,15
4d0c952b,ts1739732426276,53,36,28,24
4d0c952b,ts1739732426286,0,0,10,15
4d0c952b,ts1739732426297,54,37,28,24
4d0c952b,ts1739732426308,0,0,10,15
4d0c952b,ts1739732426319,50,34,26,23
4d0c952b,ts1739732426331,0,5,13,16
4d0c952b,ts1739732426341,46,33,27,23
4d0c952b,ts1739732426352,0,10,16,18
4d0c952b,ts1739732426363,36,27,24,23
4d0c952b,ts1739732426374,11,18,21,21
4d0c952b,ts1739732426385,2,7,13,16
4d0c952b,ts1739732426396,56,41,31,26
4d0c952b,ts1739732426406,0,4,13,18
4d0c952b,ts1739732426417,53,38,30,26
4d0c952b,ts1739732426428,0,0,11,17
4d0c952b,ts1739732426439,51,34,27,24
4d0c952b,ts1739732426451,0,5,13,17
4d0c952b,ts1739732426461,43,31,25,23
4d0c952b,ts1739732426471,0,7,14,17
4d0c952b,ts1739732426483,34,26,23,21
4d0c952b,ts1739732426494,4,13,17,18
4d0c952b,ts1739732426505,14,13,15,17
4d0c952b,ts1739732426515,45,36,29,24
4d0c952b,ts1739732426526,0,0,10,16
4d0c952b,ts1739732426537,51,35,27,24
4d0c952b,ts1739732426548,0,0,8,14
4d0c952b,ts1739732426559,51,34,26,22
4d0c952b,ts1739732426570,0,2,11,15
4d0c952b,ts1739732426581,40,28,23,20
4d0c952b,ts1739732426591,0,3,10,15
4d0c952b,ts1739732426602,33,23,20,18
4d0c952b,ts1739732426613,0,10,13,16
4d0c952b,ts1739732426625,17,15,15,16
4d0c952b,ts1739732426634,33,29,25,22
4d0c952b,ts1739732426646,0,0,7,13
4d0c952b,ts1739732426657,49,32,24,21
4d0c952b,ts1739732426667,0,0,8,13
4d0c952b,ts1739732426678,52,35,26,22
4d0c952b,ts1739732426690,0,1,10,15
4d0c952b,ts1739732426700,45,31,24,21
4d0c952b,ts1739732426711,0,3,11,15
4d0c952b,ts1739732426722,40,30,24,21
4d0c952b,ts1739732426733,0,8,14,16
4d0c952b,ts1739732426744,24,19,18,18
4d0c952b,ts1739732426755,19,21,20,20
4d0c952b,ts1739732426765,0,0,4,10
4d0c952b,ts1739732426776,48,31,23,19
4d0c952b,ts1739732426787,0,0,6,11
4d0c952b,ts1739732426799,46,30,22,19
4d0c952b,ts1739732426809,0,0,6,11
4d0c952b,ts1739732426820,42,27,21,18
4d0c952b,ts1739732426831,0,2,9,12
4d0c952b,ts1739732426842,34,24,20,18
4d0c952b,ts1739732426852,0,3,9,13
4d0c952b,ts1739732426864,24,18,16,15
4d0c952b,ts1739732426874,2,9,12,14
4d0c952b,ts1739732426885,0,0,5,9
4d0c952b,ts1739732426896,39,27,20,16
4d0c952b,ts1739732426907,0,0,3,8
4d0c952b,ts1739732426918,42,27,20,16
4d0c952b,ts1739732426929,0,0,4,9
4d0c952b,ts1739732426940,51,32,23,18
4d0c952b,ts1739732426950,0,0,8,12
4d0c952b,ts1739732426961,35,25,20,18
4d0c952b,ts1739732426971,0,0,7,11
4d0c952b,ts1739732426983,29,20,17,15
4d0c952b,ts1739732426994,0,8,11,13
4d0c952b,ts1739732427004,13,11,12,13
4d0c952b,ts1739732427015,24,22,19,17
4d0c952b,ts1739732427026,0,0,2,8
4d0c952b,ts1739732427037,40,25,18,15
4d0c952b,ts1739732427047,0,0,5,9
4d0c952b,ts1739732427059,43,29,21,17
4d0c952b,ts1739732427070,0,0,5,10
4d0c952b,ts1739732427082,38,25,19,16
4d0c952b,ts1739732427091,0,0,7,10
4d0c952b,ts1739732427103,32,22,18,15
4d0c952b,ts1739732427113,0,1,8,11
4d0c952b,ts1739732427124,23,15,13,13
4d0c952b,ts1739732427135,3,10,12,13
4d0c952b,ts1739732427145,0,0,1,6
4d0c952b,ts1739732427157,39,24,17,14
4d0c952b,ts1739732427167,0,0,2,6
4d0c952b,ts1739732427178,44,29,20,16
4d0c952b,ts1739732427189,0,0,4,9
4d0c952b,ts1739732427200,43,28,20,16
4d0c952b,ts1739732427211,0,0,7,11
4d0c952b,ts1739732427221,37,25,20,17
4d0c952b,ts1739732427232,0,3,9,12
4d0c952b,ts1739732427243,28,20,17,16
4d0c952b,ts1739732427254,0,5,10,13
4d0c952b,ts1739732427265,9,7,9,11
4d0c952b,ts1739732427276,29,24,19,17
4d0c952b,ts1739732427287,0,0,4,9
4d0c952b,ts1739732427298,42,27,20,16
4d0c952b,ts1739732427308,0,0,4,9
4d0c952b,ts1739732427319,46,30,21,17
4d0c952b,ts1739732427330,0,0,6,10
4d0c952b,ts1739732427341,47,31,23,19
4d0c952b,ts1739732427352,0,2,9,13
4d0c952b,ts1739732427362,36,25,20,18
4d0c952b,ts1739732427374,0,5,11,14
4d0c952b,ts1739732427384,25,19,17,16
4d0c952b,ts1739732427396,20,22,20,19
4d0c952b,ts1739732427406,0,0,6,11
4d0c952b,ts1739732427417,43,29,22,19
4d0c952b,ts1739732427428,0,0,6,11
4d0c952b,ts1739732427439,47,32,23,19
4d0c952b,ts1739732427450,0,1,9,13
4d0c952b,ts1739732427461,46,31,24,20
4d0c952b,ts1739732427471,0,2,10,14
4d0c952b,ts1739732427482,40,28,22,20
4d0c952b,ts1739732427493,0,5,11,15
4d0c952b,ts1739732427505,31,27,22,20
4d0c952b,ts1739732427515,4,14,17,18
4d0c952b,ts1739732427526,3,6,11,14
4d0c952b,ts1739732427537,48,34,26,22
4d0c952b,ts1739732427548,0,2,10,15
4d0c952b,ts1739732427559,52,39,30,25
4d0c952b,ts1739732427570,0,2,11,16
4d0c952b,ts1739732427581,50,35,27,24
4d0c952b,ts1739732427591,0,5,13,17
4d0c952b,ts1739732427602,45,32,26,23
4d0c952b,ts1739732427613,0,13,17,19
4d0c952b,ts1739732427624,39,30,26,24
4d0c952b,ts1739732427635,9,18,21,22
4d0c952b,ts1739732427645,18,17,19,21
4d0c952b,ts1739732427657,52,41,33,29
4d0c952b,ts1739732427668,0,12,19,23
4d0c952b,ts1739732427679,56,42,34,30
4d0c952b,ts1739732427690,0,4,15,20
4d0c952b,ts1739732427700,55,38,31,28
4d0c952b,ts1739732427711,0,7,16,20
4d0c952b,ts1739732427722,49,37,30,27
4d0c952b,ts1739732427733,0,10,17,21
4d0c952b,ts1739732427744,40,30,26,25
4d0c952b,ts1739732427755,6,16,20,22
4d0c952b,ts1739732427766,26,21,21,22
4d0c952b,ts1739732427776,52,43,35,30
4d0c952b,ts1739732427787,0,9,18,22
4d0c952b,ts1739732427799,53,39,32,29
4d0c952b,ts1739732427810,0,6,15,20
4d0c952b,ts1739732427821,56,40,32,28
4d0c952b,ts1739732427831,0,13,19,22
4d0c952b,ts1739732427842,48,37,31,28
